,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,1.875,3.5993757190425995,5.303373974414414,6.7964488156371905,7.54859353480791,7.410060194872842,5.908471561467931,5.608737271908508,5.143160164699244,6.6406372902053175,7.450990834667185,8.0548700859375,8.824696980239436,7.3781814736476505,7.677591086194083,7.627787395491531,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,2.2924815730079637,3.1435514767262607,3.982167601920756,4.400822511463085,3.815246696757211,4.47946168060156,5.21691034795348,5.455375912414469,6.242638340663608,6.762510901342418,6.7218169602598685,,,
0,1.9333333333333333,3.628561807745262,5.320233133253576,6.9798441457840825,6.677982147529516,5.82515616396675,5.905660552531602,3.5772501596797364,5.218659267983712,6.711968311467373,4.290300169299615,5.980728538755682,6.838337731991139,5.9191815658529165,,,,
0,1.7,2.7308351638057653,2.9808216034326436,4.1162047415129415,5.294633608031658,6.20747980925486,5.3832150253254625,4.608017335293557,5.818792221193965,5.100189197665797,5.962272857441174,4.004188920374558,5.461700588719222,5.1814454565865,4.689072661356565,,,
0,1.1666666666666667,1.7068645973909133,1.7333333333333334,1.7333333333333334,1.7333333333333334,2.29453812242353,2.605529464102526,3.0749420008061987,2.9074360920800437,3.777981868998407,3.565199316615196,3.823454266550093,3.9596460423466895,4.527237524084365,5.731237041243496,2.832228416645691,,
0,1.9333333333333333,2.3243624414062545,3.139639172160973,3.522377600082575,4.179382177553362,4.707766135348846,4.631756638907068,4.2352183005901844,3.49984695838992,3.4433832127894,4.3415720131316125,5.4760292899268395,6.622961987882436,7.512387278299878,7.999570471188118,8.748993070839218,,
0,1.1666666666666667,1.999895181028847,2.922353265520755,3.7175834889691908,3.9521992289466565,4.565373029462938,3.658838447854488,3.4748105286803606,4.148405487915935,4.199283990325458,3.8569669609372834,4.44003805439871,3.825094069478584,1.8,3.112604516716979,3.680228182405548,,
0,1.626625,1.626625,2.2717738583328284,2.873197798594267,3.0783486361388794,3.708577090632187,4.101415471968294,4.1664920672586145,3.7363932056324822,3.8553379125426748,3.9910157379665034,4.06702695036384,3.340363402342475,3.276815398347258,2.766633125519869,,,
0,1.6666666666666667,2.6390639773936817,3.8237050141589943,5.222073454559154,6.627285443667486,6.957802684779592,7.306223118335364,7.143992770595905,7.239703216953522,7.410438772605635,4.440899045288086,5.3230914930884,6.198644946429735,1.8666666666666667,2.6549711292826843,3.3187723075632163,,
0,1.8333333333333333,2.3632570732543,2.8676061767717242,3.790931927866464,4.338581156383842,4.102908598553925,4.133020376369228,4.483048265879173,4.588120367634547,4.626759589607101,4.5348057090716045,4.480815448840613,4.53200406652725,3.5963927364631165,4.374819981460108,,,
0,1.4166666666666667,1.754791312746421,1.75,1.75,2.6098535778643353,2.9598937341914686,3.632713827864963,2.913292140921854,3.1034855895422195,2.8311995706670023,2.4152132215444997,2.999517658954069,2.9157335534231397,2.671931933989941,2.701160304058834,2.55667617582948,2.5748855230491645,2.3790083297021924
0,1.6666666666666667,1.6772894342626483,2.3055077027403232,3.3807834456943153,4.0053408572299976,4.720452914720188,4.986185377766381,5.704398610693152,5.435080210773355,5.374985386407658,5.499506253816387,5.864747324785559,6.253325690222809,6.313083648834505,6.910809003450038,7.131430883782908,,
0,1.7916666666666667,2.3724035522161016,2.8389664825081375,3.454475569554947,3.2940795944524055,2.836046488585483,3.2964817559852735,3.0793566550032887,3.2549181410809953,3.401667774524789,3.3397561127246895,4.1070781702551145,4.819458250675955,4.733947898419693,2.894870540111203,,,
0,1.6666666666666667,1.899100814500247,2.2197358150801376,2.556252325357301,2.85682794853566,2.1933391850159305,1.9666666666666666,2.5320877961091885,2.1400621254665086,2.791054951661551,3.9976219692524873,5.084588641226634,5.9186487139599615,6.986774041899873,7.354736105589122,7.761645377295514,,
0,1.1333333333333333,1.361914171876578,2.4611039144838176,3.3045058618428405,3.9238016227324737,4.387889697157474,4.290680054762767,2.580744089968159,2.0277031401590486,2.909026499281952,3.496418218719154,4.5581172223084,5.720150321250086,6.97882342690244,8.25809852833428,9.003575021053168,,
0,1.626625,1.626625,2.2717738583328284,3.2129861070680032,3.9038734924652103,4.411717382479719,4.883943037081634,5.54698474772178,5.8399605461247255,5.688549701688219,5.984961112673073,6.3788278805333825,6.300418417949299,6.625357520144258,6.7054293496071935,,,
0,1.9333333333333333,3.016211315835376,3.394716869385549,3.2783697856747613,2.760365952198665,2.383983834251023,3.3946693969617776,1.9333333333333333,2.474345262354807,3.9135827081961305,4.864243459236926,4.988330367190202,6.50308761678699,4.266273003106936,,,,
0,1.7,2.8860987591619045,3.3911664064506266,3.3217805614747964,3.187117774754105,3.7712568870726306,3.7827654535860336,3.806932146713083,3.9695028179585776,4.035305460693673,4.890614847025152,5.871979274293307,7.033309278469826,6.7889715379358675,2.990076405772267,,,
0,1.6333333333333333,1.9279687493647566,2.318841688737466,2.846037131543506,3.3871770818162,3.952312950745835,4.594708734429232,5.394664415794493,5.982488881766412,6.250282449901791,6.814556447859647,7.459332028093317,7.749696732378572,8.421403966860314,5.9415777650615595,,,
0,1.7,2.734537113195669,2.3889921748709293,2.8949746281800706,1.7,2.4885662804759328,3.107501503187476,3.324169681753891,3.588897702284898,3.6184316382416597,3.210272259888801,4.167063746356442,4.921768899421274,4.095188922838064,4.12745784452537,,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,1.6683333333333332,1.920017376362351,2.112005624027373,1.8351666666666666,1.8351666666666666,1.8843176091219553,2.3568005882367977,3.123458196022853,3.2537194949351553,3.486816240653128,2.7031733317964353,,,
0,1.875,2.8757557594016157,3.3234923583519387,4.150157339231203,4.784530513040627,3.6695652379620247,3.057867589352968,3.0943920393037727,3.057240442585194,2.8266843093654144,3.022748874431114,2.909665557585276,3.2713962368001925,3.415133305799987,2.5200700409739025,2.4358102618397366,,
0,1.6666666666666667,1.6666666666666667,1.6,1.9666666666666666,2.6677479808676146,3.397117573444362,4.593309505794445,5.656820615030822,5.728171050457274,4.910556257965436,5.271470692647939,4.0124224501285894,4.703706198431941,4.956108501113096,5.250474773446337,5.848285332447917,,
0,1.7,2.7105173189383716,2.176214141427686,1.7,1.7,1.6666666666666667,2.8549746886534915,2.993203856004825,4.21148479274083,4.5305742024808175,3.417274251303355,3.5839648307213743,4.097258996405702,3.6311513794190087,2.847730602206654,,,
0,1.626625,2.4872757028604293,2.8739580871290387,3.1093497357631916,3.241345095690902,3.6413578977253667,4.077259982010868,4.20932331316733,4.747749678259739,4.46420827001625,4.702093177341131,5.122221496344543,4.195975854526184,3.140739609245496,2.96657008423784,,,
0,1.9333333333333333,2.368507338829363,2.899716754309547,3.1104911531961283,3.4748062757639877,2.7180139488485904,1.5333333333333334,2.2890702406385137,2.2667421007029755,3.291625686184899,4.429848879478874,5.438915824493382,6.390784625888153,7.167552406191826,7.831713320225117,,,
0,1.8333333333333333,1.8333333333333333,1.7666666666666666,2.0,2.802494794668352,3.616980580621529,4.497977198850627,5.285932847503005,5.748686258809049,4.773966012396206,5.84941623586638,5.615055855774187,5.242231461655745,5.34927957935071,5.564758097936024,,,
0,1.9333333333333333,3.1657898733827654,3.9865922498607453,4.120001833483654,4.301775808250788,4.431667632418783,5.493455170438916,5.865140423143805,5.442255767632205,4.812350894740665,4.765616540470488,4.334174847632608,3.2527538464882433,3.442367233358385,,,,
0,1.9333333333333333,3.0346673525888592,2.6222907011730006,2.1877595213727394,3.1851272319676274,2.9951909765265246,2.530641203835547,3.428129400767178,4.023090509422748,4.415261341980775,5.161196637603291,4.524490514664562,4.456659036925719,5.441050729907554,2.5499906376975057,3.071079151956387,,
0,1.7916666666666667,2.184669533031026,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,2.7492706733086045,3.5162866043210816,4.388530930735261,5.060497032583476,5.034712123883381,5.0788361576787135,4.233280771922452,4.402195856111717,4.890936966342193,,,
0,1.9333333333333333,3.106078719887809,3.8543337535659945,4.4560013594592185,4.900777724932984,4.975224928353321,5.269131951923452,5.151628896150851,5.849658748491171,6.237450150245664,6.332606865378514,4.13407788853462,1.6666666666666667,2.8667457509908716,3.241892644646211,2.9631268329954428,,
0,1.1666666666666667,2.16368497615792,3.683736030371431,5.181214244091631,6.193657566060957,4.924080759788229,6.146375686204338,7.575954018923163,8.444247485089427,5.053189554401147,6.687011798807386,6.905644282907705,6.301196184690228,5.119415164195941,5.236784958840192,6.411994007137623,,
0,1.1666666666666667,2.192104752630229,3.7478852108828398,5.28487426862686,6.015842194862237,2.5027982005239604,3.4840785380548516,5.146579049239574,6.532074225925822,5.510145859705993,6.065485681815128,6.3239472042922085,5.335029458027951,5.838509982253991,4.972688510700698,6.408733352122989,,
0,1.1666666666666667,2.144377427084194,3.640154989121154,5.110790713046352,5.858395238661821,3.860705237040021,4.963374699464537,6.694907771490484,6.612212779257948,4.4023111691741725,5.675397835349296,4.897245001269977,6.387335774762412,7.0521259731659764,4.181204081251041,5.703747441684645,,
0,1.9333333333333333,3.106078719887809,4.481733174625007,6.017234689879631,6.878151496950567,7.451076168373999,7.720740709376936,5.717391974813399,4.337559933169214,5.490228005317258,6.150723546089445,6.044015680669106,4.879603551372974,5.900621606194489,4.39478806555721,5.346974487734908,,
0,1.76,2.4191124060530447,2.4134562143745697,2.856552334500606,2.1472732526790175,2.644697389089824,3.5800596051257205,3.7998966064386384,4.2677130074448595,4.156745530423929,4.645853817142957,4.606674540086178,4.658415469004806,5.174898593794334,,,,
0,1.7,2.7308351638057653,2.6277256977895,3.4075922609690243,3.719998292728062,4.530147079545225,4.605595452663377,3.619393468531424,3.8582126288427965,4.038711686444273,4.302579886565904,4.63465145312945,2.603773067428668,3.6629220165671144,3.663827221704553,,,
0,1.9333333333333333,2.804820212963787,3.201281140385108,3.6882535134302987,4.006504615629736,4.77354694099559,6.020131665259557,5.774224330371288,3.621189495942743,4.347955722535419,3.188326757895938,3.3958597656949143,3.7568173740041004,3.4659345052743893,,,,
0,1.4166666666666667,1.4166666666666667,1.75,1.75,2.5250078086884895,2.9117787854439676,3.5515207300071214,2.84112339334823,3.444182234746445,3.444668947761108,4.167768362965787,4.5606586635094075,5.020808943672714,5.205514377128147,5.559609155473204,5.25324211496939,5.378677177208745,5.648030548724737
0,1.7,2.694464125902202,3.439725886596495,4.000863464143145,4.77841887030336,4.880866299624917,5.847267524842907,6.725379353879091,7.682759581995645,8.113694445814847,6.42139882558032,6.340054810763287,7.795961950380344,8.31168827585017,6.899542342173043,,,
0,1.4166666666666667,2.605388473219021,3.9188245878253785,5.4057852069447145,6.632676591413333,6.757958703657411,6.2591796484836575,5.662993292890659,4.881244982513009,6.008257780533702,6.729247953955616,7.611380196932452,8.300322042017171,8.379873552997331,8.614419277424911,8.386594073552676,8.548588903504948,8.42876048620108
0,1.7934583333333332,1.9238115049180409,2.6462651843067215,3.04131975514973,3.35306722451901,2.7453890613092273,1.8768749999999998,1.826632898328643,1.9185833333333333,3.2678890191064704,4.534077366516376,5.63828229004374,6.428861763810274,7.157691518480098,7.233268317214975,,,
0,1.76,3.2235502645305125,4.649976144910253,6.098312176888087,7.323169404021186,7.5664674801845475,7.767655265510896,7.587284234394221,7.93160074583635,7.766720822267734,7.701689317087317,7.687816786751487,7.285132775572626,6.358720005102165,,,,
0,1.7934583333333332,2.7839966241178886,2.6540782546299457,3.357974384515353,1.8768749999999998,1.952331862036435,1.9735852804554652,1.7934583333333332,2.8130748440415045,3.037944378181643,3.4606336882333886,3.9132457290353697,3.8542995036224044,4.800190331213197,3.3450878860199764,,,
0,1.4166666666666667,1.4166666666666667,1.75,1.75,1.8601011137519934,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.6666666666666667,2.0107796677166894,2.4001714207162244,2.7422271407603898,2.8748058073199267,3.286248796832672,2.993568566757469,3.0886402244665394,2.8159482738004202
0,1.6666666666666667,1.8715575339106747,1.9224275446593033,1.9666666666666666,1.9666666666666666,2.009846999671767,2.6527625621752344,2.470952115686387,2.747294169633589,3.04235916004484,2.267166163688093,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.8333333333333333,,
0,1.6333333333333333,2.185902557827295,2.488151097892753,3.385420610651806,4.523006119126512,5.1790777304782285,5.120032952438465,5.088442736915641,5.1021796271709245,3.831524337007696,3.476534623660963,3.6364184473693055,2.9713525176429965,3.1694959827525304,3.7374466233593546,,,
0,1.9333333333333333,2.8320691381796905,3.175743563448079,4.178997045334066,3.428882077762461,3.894446290895309,4.601188124434053,4.6455863501778545,3.387242587652226,3.3956979897432054,3.9495699666425184,3.2838561585000496,4.486412181907397,2.9848725780161276,,,,
0,1.7934583333333332,3.335998046857069,4.8144991152331365,6.208732592699697,7.046624470936278,7.866777479131438,7.4593366536719925,6.013916726626366,5.728070411261026,3.2790271857290976,4.988216101845299,6.694911090835994,7.180744069756213,7.802447701200297,7.854880933487449,,,
0,1.875,3.5484731746949794,5.194682447877937,6.725446858905506,7.187804232994333,7.637388039828782,7.005716374997682,5.406409810297084,4.969296362630177,5.977825567302404,5.982637392185856,5.578660300652033,6.772414686616945,7.694629277440854,8.050565803467745,8.38441326767276,,
0,1.7916666666666667,2.926380838866092,3.1140859226799993,3.470090483546997,3.5422990481629295,3.0524580846566534,3.560143073929447,4.3097970033844275,4.269753052998928,3.9254729510246267,4.007658474523591,4.73874550077172,4.345556172443597,4.109384279402687,4.747946984293199,,,
0,1.1333333333333333,1.6985148453415928,1.940527318058751,3.102048809130061,4.260905752707625,4.457898923680075,5.345938533438933,5.356941054611106,5.477315965976138,4.945533007474268,4.803256166924064,4.704958247800084,2.9688179561165313,3.120350321059432,3.9115277398723087,3.345963729742004,,
0,1.7,1.7,2.4658226293658165,3.33736044247188,3.946247130477098,4.791419569129532,5.608463168422656,6.184682900906301,6.842519756553823,6.6642426746853145,6.944224698225656,7.641172905960231,8.247956796396398,6.055209977809175,6.278095268879694,,,
0,1.9333333333333333,3.0121363390160383,3.2911390309313333,3.589005438910414,4.510166220382901,5.201009267216978,5.816060075169745,5.316278978319018,3.8348363520108686,2.5461927958576585,3.059337594556888,2.9178796776000198,3.0165573782899084,2.702602038307532,2.7417398710091323,,,
0,1.76,2.9373379943556244,4.1201101749030755,5.469087401691918,6.528171967703994,6.724656461228369,6.152203252629003,5.890431796397772,6.023788221644618,5.972813069311884,6.021607378796971,6.200686116434959,4.6151156976203,5.335744537914508,,,,
0,1.9333333333333333,3.106078719887809,3.2558509389932073,3.2512058009704514,3.2112976095865884,3.443662381106547,4.38445866882529,4.348992463882893,4.4206722935971055,4.473637046337297,4.69149052811631,4.213584540986023,4.761084617137101,3.163148710263237,3.727922779964028,2.3818291431150485,,
0,1.9333333333333333,2.804820212963787,3.3723795876270763,4.575458994793202,5.018555417715404,5.640640479046566,6.446858770936016,6.2960046594750185,4.000143767809047,4.728303809960014,3.6138305193552895,3.8987844879293316,3.027919712058832,3.8358422646451524,,,,
0,1.1333333333333333,1.7016579711822883,1.9966878315369914,2.5959886482730385,1.9293067450537353,1.7508204934066174,2.2735682038430802,2.4748642630622424,3.034847510368836,2.918340307107493,3.625858789086987,3.805856984461785,3.8512796389931276,4.252087183091434,4.926504849968215,5.731953604786211,,
0,1.1333333333333333,2.090097152221212,3.2856043497020937,3.26983346229896,3.8737227416466586,4.329328682144362,5.538107311380848,6.257352521185234,7.016658034032385,6.698426147862311,5.382220795355194,4.5754613518630585,4.506417010644611,4.5045118490229505,4.511911077413593,2.8173940875220786,,
0,1.626625,2.792400959086691,2.861180272068906,2.2593073161214265,2.6684261333288246,2.8230615973931728,1.913311709158682,3.239810142207115,4.107134655053095,4.972391433575622,5.828128543812074,6.22836216835001,3.9296455944759705,3.0764633866975633,2.9857163915320424,,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,1.6683333333333332,1.920017376362351,2.112005624027373,1.8351666666666666,1.8351666666666666,1.8843176091219553,2.3568005882367977,3.123458196022853,3.2537194949351553,3.486816240653128,2.7031733317964353,,,
0,1.8333333333333333,3.0515902230470617,4.017544808848648,4.706055991896753,4.213826035761622,4.336903229146452,3.20701048826529,3.607214025256093,3.5083611307805627,4.089555260869539,5.063913531795374,4.548403040088804,4.003286684640318,3.290527893807327,3.417847296329059,,,
0,1.9333333333333333,3.108144330606737,3.622972421802668,4.1942935951991105,3.367833443041155,1.9,2.4965607586912357,2.848461301138193,2.829620026542128,3.866046761395455,4.989322967093137,6.1626498669498355,5.827476761672774,4.388996424422133,1.3333333333333333,2.4015480936634006,,
0,1.7916666666666667,3.2804499931727857,4.751996505393952,6.1646561386146095,6.7383192076384635,6.812752274664467,7.377182089098603,8.069146403711871,8.692899117795054,6.369735483702094,7.2587165754677905,8.23158311817283,7.583831532323822,8.460102494847753,6.682261552385649,,,
0,1.1333333333333333,1.6985148453415928,1.940527318058751,3.102048809130061,4.260905752707625,5.292893693261223,6.049507139684539,4.75657035058419,6.100884736382493,5.786984891196867,4.158110654206986,5.153492007264408,5.139054826355729,5.467283935504358,4.0281135449901075,4.849652124946709,,
0,1.7934583333333332,2.9075846159672194,3.110847350283793,3.526859023063804,3.747926241145384,3.3219531842884473,3.50021912369211,2.8758532808472603,3.6084314478596458,3.0012592106714537,4.403963462088319,4.351350268903145,3.1560511187415576,3.3779628189019277,2.922638313780414,,,
0,1.7,2.140524843751624,2.7318671973533304,3.4896900163142286,4.385052825548745,4.70336063631341,4.625874477567751,5.023120055903479,6.074149955285258,6.4337972319137045,7.355787464987751,7.397799316382496,7.833845469041992,7.698906745520303,7.283273402811787,,,
0,1.9333333333333333,2.63799961173924,3.2204095524770007,3.960874617464787,4.1994238044982115,4.35026275579953,4.948044892617215,5.537383570077786,5.447402601593163,5.95647672026333,6.061644920892976,5.684318383285179,6.837451654773964,6.429823918732399,6.3289597992282625,,,
0,1.626625,1.626625,2.2717738583328284,3.2129861070680032,3.9038734924652103,4.983160440262876,6.0915724602015775,6.092751333583395,6.125643564503096,5.273717843307232,5.577273284252087,6.310035000948078,4.484934952762902,5.0604625782651445,4.973008702684256,,,
0,1.875,2.2481025214888963,2.624889009174642,3.2302685737104593,3.310957551967406,3.4110477716683554,3.4278123560642766,3.6697799506356747,3.8800706163822376,4.089949895344658,4.3836113435166695,4.239425048779528,3.983686863043735,3.137956816239936,3.586395396647742,4.154030173026624,,
0,1.4166666666666667,1.8574293527070176,1.75,1.75,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.6666666666666667,1.9673541193740376,2.9131107456427654,3.122002219598518,3.116510012062515,2.6981713170669033,2.3899407496970677,2.370379910942865,2.0760367512731515
0,1.9333333333333333,3.1234045874208833,4.571750521222095,6.151241396269059,5.389339048358138,5.749972813251791,6.242954037056868,5.599073192512709,6.061208278135034,6.352625802142321,4.918678682837662,6.197937110393569,5.583233832900361,5.025101263060705,5.566030315301487,,,
0,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9333333333333333,1.9879586221795575,3.1245992715983295,4.120160865801228,4.830875756572938,5.513336737251345,5.895111595720643,5.2570193141,5.726465526457263,6.203752999826008,7.38646166542941,7.681025730804692,,,
0,1.1666666666666667,1.728689148694793,2.416155022367218,2.984149416314124,1.7333333333333334,1.7333333333333334,1.6,2.583426930317144,3.010548958567874,3.390302528234102,4.015655259071476,3.1578044384432378,2.9975861739883056,2.9060286195668708,3.7413748417014148,2.940512647921947,,
0,1.626625,1.626625,1.6683333333333332,1.6683333333333332,1.6683333333333332,1.920017376362351,2.112005624027373,1.8351666666666666,1.8351666666666666,1.8843176091219553,2.3568005882367977,3.123458196022853,3.2537194949351553,3.486816240653128,2.7031733317964353,,,
0,1.4166666666666667,2.469653647526991,3.310108137666947,4.146963429612702,4.418629229624454,4.146916180562293,4.2859192120007865,3.091212323943508,2.9152602243965435,2.8525252706875524,2.6509131440466454,3.447548760214687,3.7369641826898086,3.515293080227951,2.626864141383241,2.454958237158528,2.330592016969953,2.3190789431448833
0,1.626625,2.699663167167876,3.2102108737987005,3.486415072854273,3.031041250891974,3.5705610253648183,3.840976498663423,3.655373633596253,2.8550845207176336,2.241636991734346,3.6837627752030206,3.8633344954859794,3.0243328175812314,3.251765968675365,3.515202881387343,,,
0,1.8333333333333333,2.0196647544895194,2.415458508821846,2.0,1.9666666666666666,2.509598077176657,2.5795882411023605,2.353656803123017,2.7957842216222497,3.120710466691004,3.515586812581114,3.5320657793492263,3.4221531483500875,4.190212714735644,3.383345768689095,,,
0,1.7934583333333332,1.7934583333333332,1.7934583333333332,1.8473639826851942,1.8768749999999998,1.8768749999999998,2.975551208354069,3.9262491875984207,5.032306687089507,6.025162259632821,6.143963700581852,6.516894845375461,5.854101370351387,5.822624142721482,6.4445070941647,,,
0,1.1333333333333333,1.6812640575798472,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.8001657793060097,3.676252176279249,4.27058769077822,4.181779658139831,3.9732559493936828,4.082571980292398,4.641370383391887,4.459055771888492,3.705734636989146,3.675944572416381,3.3613180264923557,,
0,1.626625,2.9288196308522756,4.235840879911235,5.58839206414471,6.619159283174851,7.525666177002178,7.309252454794045,7.128128202247119,5.098329507929113,6.3050563249476514,7.188130705846205,8.101114154681914,7.682133352780477,7.323697796872566,5.871808953992622,,,
0,1.8333333333333333,2.915114763565982,4.22809799818381,5.694921831299541,6.469698627719513,7.371388225086278,7.141298697705803,6.397267244202526,6.502077705762974,6.562212859938728,6.307098466783644,4.608682575092064,5.6024500418134044,6.638027930644906,5.071842368890207,,,
0,1.1666666666666667,2.16368497615792,2.810898386104273,2.8699242594925085,2.898447997992678,3.05786489880753,3.527475502171634,4.047595926739628,5.003586222282294,5.680521382147591,5.795070356867642,4.981764227271756,5.943458134613673,3.8044124344301036,5.163738390313273,2.7803929787831434,,
0,1.6333333333333333,2.637928497984889,2.6477571355249587,2.9402313405185296,4.175875158080133,5.565748906553882,6.315383001335217,6.980892203724917,6.81026316162412,4.141502932903321,3.272210187024985,3.9504869591372893,4.241662759958879,3.9800890093310892,3.4751075767106374,,,
0,1.4166666666666667,1.8574293527070176,1.75,1.75,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.7916666666666667,1.6666666666666667,1.9673541193740376,2.9131107456427654,2.8009645395827363,2.57808846358988,2.993271792341958,1.9333099658202622,1.61430148361683,1.5877532377799142
0,1.8333333333333333,2.927816869565591,3.1998923580830283,3.6140277431940895,3.2706876151513375,3.3656508595465517,3.8826943063949537,4.098903701331118,3.511564871058315,3.3897258093450215,3.535599506095528,4.138044082475017,3.6527140671804346,3.3202065054685006,3.1714120391042564,,,
0,1.76,3.2732120199261545,4.755518794612184,6.256065295663435,7.415948361889378,7.225499984984209,6.65366995103317,4.4875562624240395,5.652367842012185,6.423325495021535,7.20594567084329,7.345109696849954,5.84626599772113,6.2619236616983525,,,,
0,1.4166666666666667,2.469653647526991,2.9202680026528554,3.447608602738278,2.8355147690293037,3.2273670477898455,2.828574505705947,2.8618913912699444,3.691794130700467,4.066611657808198,4.3549219371561785,3.9002197477378346,3.8999451292707246,3.3686434293448917,1.718180873516548,2.536848276843269,2.8060387775703903,2.4105403913822485
0,1.6666666666666667,2.7492046278700415,2.7599476804621377,3.2741256009660424,4.163949150754126,5.071151060780357,6.062422423505135,6.735897952746448,6.306049795375153,5.904024782151425,3.7397448044141606,4.6689478210725195,4.303624320633495,4.103010082649837,4.264904102097401,3.0800409657338883,,
0,1.6333333333333333,3.026780359990625,4.425887793223135,5.7464273394668695,6.530062832574424,6.004413649818095,5.3105084210684375,5.0751175753876545,5.535897689065716,6.357601551258534,6.722827047360113,6.393621374208873,6.464158506933568,4.957057828154916,6.5533929329485305,,,
0,1.4166666666666667,1.8520004291452046,1.75,2.883873198377868,3.785789416986803,3.994451617529743,4.127405995088794,3.4413852723812326,2.994820674646804,3.2883649148550855,3.4312706195041724,3.1313353583593226,3.000960775003807,2.6406251648185766,2.5949579854191756,2.4612968329749627,2.7872709658103485,2.435017004330223
0,1.6333333333333333,2.9457122660130177,4.265664504668265,5.503026912519394,6.306323434994562,6.66292195591729,6.663762926678874,5.851807920958352,1.9851537577265717,2.564234986354143,4.22487224752326,5.876005140484407,6.621594279770249,6.379290691062382,6.03344623560589,,,
0,1.7,2.8468103638216418,3.1884575679093925,3.8797655674575027,4.819337011368949,4.498253543038504,4.777266394412875,1.9,3.5257933091838907,4.978837417430214,5.692484267584218,6.1227579840067605,6.683485274021754,4.865884725958653,1.7666666666666666,,,
0,1.7916666666666667,2.8179774050959354,2.7086800734682037,2.4152621761511854,3.154235384888077,2.5137634395790878,2.117635813222261,3.200886480488718,4.3154280163614676,5.203504057914466,5.798220088171217,5.551830076846023,5.3186478299785795,3.5518119114885307,3.486929849802054,,,
0,1.1333333333333333,1.1333333333333333,1.8333333333333333,2.5469260435090106,1.8333333333333333,2.1870842383670364,2.5587581219411204,2.822275258924869,3.1493765715001403,3.3161288767059274,3.9852621799603254,4.146161079424273,4.212586384612718,4.762621354478829,5.498288842080785,6.22511795334104,,
0,1.6333333333333333,2.700299388435934,3.053500314698891,2.676275741685251,2.959749134729654,3.691580008711025,4.115506010362454,4.5245888737764535,5.4171234775321935,5.38265714563115,5.087584162901563,4.66906770832166,3.477810814717627,2.9847793518916537,3.3023286197173904,,,
0,1.9333333333333333,3.0994524042484617,3.697504681514488,3.574317279838934,3.8258711729192645,3.6423655823102523,4.030166261592187,3.0498102076523326,3.0164459370691064,2.5725384396487656,3.6598133993115805,3.1225231933868,3.4154621827899847,2.652894261352043,3.1835534204325047,,,
0,1.875,3.0818533513270356,3.0941391176859963,2.6521071392493587,2.6040980624946393,1.5833333333333333,2.4393682947269824,3.1051093608462463,3.782648694812327,5.023397436453762,6.062095878362731,3.5155946594618577,4.478970571395825,5.69501257033256,5.811747466410315,5.99283711791569,,
0,1.76,2.3659452336802205,2.727666049642088,3.8119603242979463,5.092391237100818,6.218856081098672,5.6108928379064285,5.457747001256456,5.296190890127497,5.397477585124945,5.602136706159844,5.653933300578773,5.504477565063207,5.405970795579651,,,,
0,1.875,2.920502044450208,3.395292501273812,3.7941488005389554,4.591214729107017,3.9339715957126176,3.352586927954214,2.9663273671971346,3.228419619278373,4.02322540174098,4.336906954646226,4.168918102801411,3.893235874111445,3.063822181842678,2.7877109461275706,2.269557128886083,,
0,1.7,2.8126566752961333,3.4894879212365906,3.753330758610721,3.2399071624348537,3.7524016292121725,2.9217360778214605,3.0772687941789254,4.295887990538354,5.250151058083528,6.0705924028851115,4.82717784453716,6.565655729240114,2.8183533699237024,3.26427005134701,,,
0,1.6333333333333333,2.21846892620577,2.3063836805909057,2.7008677155994745,2.00887013572003,2.6198188508706988,3.493580425450033,4.157696975904874,4.3069463070400005,2.9720429996133024,3.2248032853703843,2.9891010880010467,3.2138959831855987,3.227791077380929,2.8851132158509314,,,
0,1.7916666666666667,2.3879299899237836,3.221601114509596,3.856791681568563,4.638914097403379,4.701164461837099,5.092965048658902,5.390808899101208,5.995436330184271,6.24614401987862,6.0911569583733245,6.338865284690669,5.993001374389947,6.444189784765241,5.858301021117405,,,
0,1.7934583333333332,2.7795300048358897,2.9002309706142486,3.835038116072329,4.665078401856107,5.150580509445339,4.650037382956192,2.9329753854463414,3.1304163738955837,3.660621931790612,3.4893224164450327,3.7319707460790013,3.238778991628765,3.2673914927983496,3.5390182066778406,,,
